scooter_id,exchange_id,station_lon_A,station_lat_A,station_lon_B,station_lat_B,riding_distance_trip1,riding_distance_tripn,total_distance
0003db66-0039-4efb-8e74-91d79da7ec1d,ae793649-70fb-4d4e-b6ad-1878e1189db1,167471.47734030575,2542074.864000948,167471.47734030575,2542074.864000948,100.0,900.0,100.0
0003db66-0039-4efb-8e74-91d79da7ec1d,7a92d8e2-4a54-4e46-a910-8dbff23dd636,167471.47734030575,2542074.864000948,167471.47734030575,2542074.864000948,900.0,600.0000000000001,1500.0
0003db66-0039-4efb-8e74-91d79da7ec1d,c73a0c5a-2a37-4568-9580-a6a4bcb5f3e5,167471.47734030575,2542074.864000948,167471.47734030575,2542074.864000948,100.0,500.0,100.0
0003db66-0039-4efb-8e74-91d79da7ec1d,de726f91-98ac-4256-96d6-4bf8fb1bf877,166144.48787045392,2537132.180828366,167471.47734030575,2542074.864000948,5700.0,500.0,9000.0
0003db66-0039-4efb-8e74-91d79da7ec1d,f4ceef77-7de3-40c8-b5ac-0fbaad2a5dcd,169927.30195873656,2534201.6490018656,167471.47734030575,2542074.864000948,9500.0,1700.0000000000002,10900.0
0535dbc3-f89c-4cfa-955f-abe039b504e3,ba932854-a228-44b1-8767-6138d6ff04f6,168368.89949411055,2546078.2236381103,167471.47734030575,2542074.864000948,600.0000000000001,10200.000000000002,1000.0
0003db66-0039-4efb-8e74-91d79da7ec1d,5c83f53d-d43f-4cf3-8914-1f56bab873cf,167471.47734030575,2542074.864000948,172198.10290886337,2523928.541211053,900.0,800.0,1500.0
0003db66-0039-4efb-8e74-91d79da7ec1d,9094ed83-2b02-4057-9323-5b08516f7156,172485.88784452097,2521541.73116399,166144.48787045392,2537132.180828366,15500.0,15500.0,0.0
0003db66-0039-4efb-8e74-91d79da7ec1d,6cbf109e-327d-4be2-a34f-41dce3867cb2,176929.02316554263,2505822.7485880605,172485.88784452097,2521541.73116399,15300.0,15300.0,0.0
01b29bea-2f92-4090-9f61-12a71dd5440a,e928e5dc-c9a3-4cf8-9e01-2952d503b0c5,176929.02316554263,2505822.7485880605,176314.21423197858,2513131.036223352,16500.0,6900.0,17400.0
01b29bea-2f92-4090-9f61-12a71dd5440a,1a865b82-adee-4336-a5e6-d19e4cd56b0b,180701.38120300067,2513399.146658311,176314.21423197858,2513131.036223352,1300.0,6900.0,12000.000000000002
01b29bea-2f92-4090-9f61-12a71dd5440a,222ef2db-8c55-406b-8c6d-8098c7c582bf,180701.38120300067,2513399.146658311,176314.21423197858,2513131.036223352,10800.0,6900.0,17300.0
01b29bea-2f92-4090-9f61-12a71dd5440a,c2f8345e-9b33-4dc6-9089-d12e3fa7715e,176898.53422984912,2503593.546669783,176314.21423197858,2513131.036223352,18800.0,6900.0,18800.0
01b29bea-2f92-4090-9f61-12a71dd5440a,10ecb8a2-cd93-440b-bfad-174206118054,176898.53422984912,2503593.546669783,176314.21423197858,2513131.036223352,18000.0,6900.0,18900.0
01b29bea-2f92-4090-9f61-12a71dd5440a,4e63981a-2518-4267-a287-5e283ab6587c,179250.69058804493,2504075.4886866515,176314.21423197858,2513131.036223352,2100.0,6900.0,28400.000000000004
01b29bea-2f92-4090-9f61-12a71dd5440a,29c99e6f-8445-4238-afe1-6af94cd14e50,176451.92767374736,2507385.650776377,176314.21423197858,2513131.036223352,13500.0,6900.0,13500.0
01b29bea-2f92-4090-9f61-12a71dd5440a,feed8ebb-11bd-4486-941e-0d77f249f7eb,176853.61126091162,2505571.18328286,176314.21423197858,2513131.036223352,16400.000000000004,6900.0,17100.0
033bcc28-c8ce-423d-81ae-6046885c73f1,6958363e-ed80-475c-a766-e5757eefa6e4,181169.19718732027,2515396.0465710387,176314.21423197858,2513131.036223352,4800.000000000001,400.0,23999.999999999996
033bcc28-c8ce-423d-81ae-6046885c73f1,7b66a38c-1acd-4c6e-92e0-21f1ebb25401,176929.02316554263,2505822.7485880605,177206.39640919806,2513765.4828762487,3200.0,1700.0000000000002,17200.000000000004
033bcc28-c8ce-423d-81ae-6046885c73f1,a6f402eb-50ec-4aaf-948f-0181f9174699,179088.55128141696,2513030.835648153,177206.39640919806,2513765.4828762487,400.0,4600.000000000001,13000.0
033bcc28-c8ce-423d-81ae-6046885c73f1,1a09a9d8-99db-4dba-bb3f-2051ec01d674,176929.02316554263,2505822.7485880605,176093.99923060398,2514283.776129263,4800.000000000001,1500.0,26800.000000000004
033bcc28-c8ce-423d-81ae-6046885c73f1,c708d4b2-87ec-4141-a6ef-db200b8b0b21,178703.20444252223,2517616.166882215,176093.99923060398,2514283.776129263,800.0,1300.0,32000.0
033bcc28-c8ce-423d-81ae-6046885c73f1,ddffe9aa-0160-4f36-a64c-b02fea9bffd1,176929.02316554263,2505822.7485880605,179141.7452248843,2507981.657564764,1700.0000000000002,800.0,12400.000000000002
0003db66-0039-4efb-8e74-91d79da7ec1d,2ec5cde9-666f-4cb2-b97e-6108c20b1200,172198.10290886337,2523928.541211053,179141.7452248843,2507981.657564764,18400.000000000004,18400.000000000004,0.0
0427faea-93ee-4884-bfa4-adf74dd9667a,0dabb6c1-ae16-4e35-8499-702f5a7d7f84,182443.08033196483,2504834.5466977707,179141.7452248843,2507981.657564764,1500.0,500.0,16000.0
0427faea-93ee-4884-bfa4-adf74dd9667a,096ff24b-facf-4876-9359-9b94d4dec8cc,181303.36780813025,2505199.070423484,179141.7452248843,2507981.657564764,700.0000000000001,1400.0000000000002,700.0000000000001
0427faea-93ee-4884-bfa4-adf74dd9667a,cda3dcdd-d609-4c92-97a0-308c672e6012,181303.36780813025,2505199.070423484,179141.7452248843,2507981.657564764,700.0000000000001,800.0,2200.0
0427faea-93ee-4884-bfa4-adf74dd9667a,07fc3e5a-4497-4cab-b957-bb71c45740c3,177852.04988981126,2508183.698723762,179141.7452248843,2507981.657564764,2200.0,2100.0,15300.0
0427faea-93ee-4884-bfa4-adf74dd9667a,9594d74b-19f2-4ee2-abb4-0d199097d326,178424.59808531453,2508236.262477864,179141.7452248843,2507981.657564764,1300.0,2400.0000000000005,12300.000000000002
040bc854-e790-4cf4-98ab-df2f811706ae,612c9b27-bd88-4e93-9330-89a84f05f729,176929.02316554263,2505822.7485880605,176853.61126091162,2505571.18328286,600.0000000000001,100.0,8000.0
040bc854-e790-4cf4-98ab-df2f811706ae,3a9486d1-d6b9-4c53-a9ee-64f20de2d7cb,176929.02316554263,2505822.7485880605,176853.61126091162,2505571.18328286,2200.0,2500.0,15500.000000000002
040bc854-e790-4cf4-98ab-df2f811706ae,33a23bad-44ae-4bbe-9bfe-3bb4074ec491,183276.53904053572,2509061.976351908,176853.61126091162,2505571.18328286,1700.0000000000002,600.0000000000001,1700.0000000000002
040bc854-e790-4cf4-98ab-df2f811706ae,90f21fed-bce4-4546-8830-0d9a0cbc9025,183276.53904053572,2509061.976351908,176853.61126091162,2505571.18328286,1700.0000000000002,100.0,1700.0000000000002
01b29bea-2f92-4090-9f61-12a71dd5440a,9d89d376-f2eb-4a28-9ee7-b73bb437e17d,176314.21423197858,2513131.036223352,176853.61126091162,2505571.18328286,11300.0,2200.0,22600.0
040bc854-e790-4cf4-98ab-df2f811706ae,3dfbd0a5-0192-4978-ab4b-17f61d5a5b58,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2500.0,100.0,10000.0
040bc854-e790-4cf4-98ab-df2f811706ae,6803eff1-afe0-45c2-8255-b2d5473f8cb6,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2400.0000000000005,2100.0,19700.000000000004
040bc854-e790-4cf4-98ab-df2f811706ae,760a1d49-ac17-4db7-8ac1-bf307b3e0661,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7600.000000000001,100.0,7600.000000000001
040bc854-e790-4cf4-98ab-df2f811706ae,5842847c-fef9-4f42-b578-563333c71d78,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7700.0,100.0,8100.0
040bc854-e790-4cf4-98ab-df2f811706ae,40d65ee2-47bd-4346-9aeb-6bf9725b167f,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2400.0000000000005,2500.0,10500.0
040bc854-e790-4cf4-98ab-df2f811706ae,1183b4a6-1cd8-4cbe-84dc-fc9af3a51e6d,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2500.0,100.0,14500.0
040bc854-e790-4cf4-98ab-df2f811706ae,b8d03b50-fdd8-4ff6-bf52-671b06c1ea8c,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,5100.000000000001,2000.0,9900.0
040bc854-e790-4cf4-98ab-df2f811706ae,f3a931e6-ec92-4048-8389-0f8d8fdcbb0f,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2500.0,100.0,25200.0
040bc854-e790-4cf4-98ab-df2f811706ae,d219d9a5-d31c-4438-acf0-60bf98d7c956,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2500.0,2300.0000000000005,11300.0
040bc854-e790-4cf4-98ab-df2f811706ae,ab494a6f-bac2-4e5a-a09b-996a93f35047,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7200.0,2100.0,7600.000000000001
040bc854-e790-4cf4-98ab-df2f811706ae,95537937-ef3f-4f2b-a606-dbee90e6466b,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7300.000000000001,700.0000000000001,11000.000000000002
040bc854-e790-4cf4-98ab-df2f811706ae,e2ad4d1a-a983-433b-a483-ee593bc435e5,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2300.0000000000005,2400.0000000000005,15000.0
040bc854-e790-4cf4-98ab-df2f811706ae,15e5ecb2-935a-49ac-8af3-da0d6cbd5348,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,2500.0,2000.0,22400.000000000004
040bc854-e790-4cf4-98ab-df2f811706ae,0801a485-7b00-4064-a6b5-2ffe6c4ba31a,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7600.000000000001,600.0000000000001,7600.000000000001
040bc854-e790-4cf4-98ab-df2f811706ae,7158b9b7-763e-4ddf-9fa0-8e227055a078,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,9000.0,700.0000000000001,10900.0
040bc854-e790-4cf4-98ab-df2f811706ae,88256b68-0325-4a52-a5a6-9023a9e6e507,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7200.0,2000.0,7700.0
040bc854-e790-4cf4-98ab-df2f811706ae,fd35cff8-6f3c-49a4-a2cc-779cf5e9139b,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,4700.0,600.0000000000001,10500.0
040bc854-e790-4cf4-98ab-df2f811706ae,f77ca6f8-2b94-4981-b40e-afdcddefc1d0,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,9100.0,1500.0,15400.000000000002
040bc854-e790-4cf4-98ab-df2f811706ae,e6a7dcf6-de10-4d02-9f1f-80e1eaa6ee82,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,7700.0,700.0000000000001,8300.0
040bc854-e790-4cf4-98ab-df2f811706ae,c28baf75-607f-43f2-b87c-5f43744057d0,176853.61126091162,2505571.18328286,176853.61126091162,2505571.18328286,9400.0,600.0000000000001,11800.0
01aecf0e-4a07-49a5-a6e4-b17fb1d63aa4,22e1e37c-ecef-4117-92bd-3395311cc764,180495.52355014972,2503670.692490407,180800.6329086618,2499303.684204426,200.0,100.0,14800.0
01aecf0e-4a07-49a5-a6e4-b17fb1d63aa4,83d9aa5d-f6d9-434e-8e54-514516741d05,177606.89360191123,2505524.0790632414,180800.6329086618,2499303.684204426,600.0000000000001,1300.0,600.0000000000001
00466a58-c917-4874-9eac-025398402c23,b9a7a3b7-a017-4a71-9e97-f4d7ab8244b1,178247.32011541288,2501573.430665602,180800.6329086618,2499303.684204426,1100.0,1500.0,10200.000000000002
01aecf0e-4a07-49a5-a6e4-b17fb1d63aa4,4e125c03-87d9-4ea2-9930-51686c2760cc,178247.32011541288,2501573.430665602,180800.6329086618,2499303.684204426,300.00000000000006,8500.0,21100.0
008543f6-e665-4817-86c4-751e756e1589,0f23284a-5437-4890-b7f1-a4e94b79aa87,180800.6329086618,2499303.684204426,180800.6329086618,2499303.684204426,2000.0,2200.0,8500.0
008543f6-e665-4817-86c4-751e756e1589,678f0bac-0908-419d-963a-0b3d8c52f70b,184574.5985819404,2496604.91899788,180800.6329086618,2499303.684204426,500.0,700.0000000000001,20900.0
008543f6-e665-4817-86c4-751e756e1589,927d524b-4d30-47b0-8475-59b190a5b90b,180273.6672301397,2498808.5388436387,180800.6329086618,2499303.684204426,1400.0000000000002,1700.0000000000002,10700.000000000002
050692be-29f4-45fb-8b91-70e36f59d65f,6db9dfab-3799-41aa-b594-98a6fb057370,180273.6672301397,2498808.5388436387,180800.6329086618,2499303.684204426,22700.000000000004,22700.000000000004,0.0
0159d29d-9f67-406e-84da-b9727a0a0d78,c621ad33-3ba4-4d1a-a31d-f95740460793,182252.9872436821,2503780.966248616,180800.6329086618,2499303.684204426,200.0,1100.0,18200.000000000004
0003db66-0039-4efb-8e74-91d79da7ec1d,7ef5ea49-2fe3-4ed6-8e51-8b32975113c0,180905.25843997463,2515382.7355673523,180495.52355014972,2503670.692490407,11600.000000000002,3400.0000000000005,11600.000000000002
01aecf0e-4a07-49a5-a6e4-b17fb1d63aa4,bdd6830c-6781-419d-98bb-f4a4c1adb7d1,178161.5437870137,2502837.5509445583,180495.52355014972,2503670.692490407,3300.0000000000005,1700.0000000000002,3300.0000000000005
01e77ade-739f-44ca-94b8-1df356185322,8d319299-161c-42af-abaa-8008f0dc0dad,180905.25843997463,2515382.7355673523,181497.8432923747,2514586.6288309726,30100.0,15100.000000000002,30100.0
01e77ade-739f-44ca-94b8-1df356185322,7d7740e4-edc6-458a-812d-7d067633e3d8,180905.25843997463,2515382.7355673523,181497.8432923747,2514586.6288309726,1200.0000000000002,16500.0,18200.0
01935cb8-bb74-4f5e-9b3e-c6eb10978bc0,40068947-1a7e-46dc-851c-4b9aec0734bf,190145.60867514557,2504816.7519537946,181497.8432923747,2514586.6288309726,8900.0,23300.0,8900.0
01e77ade-739f-44ca-94b8-1df356185322,cf5dd536-f319-45a7-8a60-74bf81cae05e,182899.7451571039,2514553.8112252178,181497.8432923747,2514586.6288309726,19300.0,19300.0,0.0
01e77ade-739f-44ca-94b8-1df356185322,f3d6593c-e786-49e1-a943-483852b9f565,180905.25843997463,2515382.7355673523,182609.50321227493,2514773.90799647,3800.0000000000005,22100.0,14000.000000000002
01e77ade-739f-44ca-94b8-1df356185322,75dab89c-5d53-4083-8a9c-0a4e45aa2d23,180701.38120300067,2513399.146658311,182609.50321227493,2514773.90799647,13400.0,13200.000000000002,19700.0
049fd1ee-9c88-4d5d-bd1f-01cfce9f0aab,e0506fe3-03d5-47a3-a376-a25fc2bd01a9,183303.49398970976,2510127.578982865,182609.50321227493,2514773.90799647,6100.000000000001,6100.000000000001,0.0
049fd1ee-9c88-4d5d-bd1f-01cfce9f0aab,b0aa2bf0-d61d-4081-a57f-3b58c13403ca,183303.49398970976,2510127.578982865,182609.50321227493,2514773.90799647,6100.000000000001,6100.000000000001,0.0
049fd1ee-9c88-4d5d-bd1f-01cfce9f0aab,872c9148-81d1-47f8-8198-3f4d5ec679ca,183303.49398970976,2510127.578982865,182609.50321227493,2514773.90799647,6000.0,6000.0,0.0
01e77ade-739f-44ca-94b8-1df356185322,e53036da-5dd8-4759-a913-e2a275837107,182899.7451571039,2514553.8112252178,182609.50321227493,2514773.90799647,13000.0,7800.000000000001,13000.0
01e77ade-739f-44ca-94b8-1df356185322,6c265d7a-b70c-4114-adc7-a3253562bd12,182899.7451571039,2514553.8112252178,182609.50321227493,2514773.90799647,11300.0,24900.000000000004,11300.0
049fd1ee-9c88-4d5d-bd1f-01cfce9f0aab,b4fcdb97-8d21-42cf-9630-ec309d66e87a,182899.7451571039,2514553.8112252178,182609.50321227493,2514773.90799647,800.0,800.0,0.0
049fd1ee-9c88-4d5d-bd1f-01cfce9f0aab,0758f4c1-f1d8-4615-be99-6d73f88017ea,182899.7451571039,2514553.8112252178,182609.50321227493,2514773.90799647,500.0,900.0,900.0
01e77ade-739f-44ca-94b8-1df356185322,bdfc68e8-94fc-402a-b262-3c6f963c9d4a,181275.0253191224,2515220.714990856,182609.50321227493,2514773.90799647,6700.0,8900.0,26500.0
01e77ade-739f-44ca-94b8-1df356185322,4a43f83b-1d59-4182-940a-e27f3d77cee8,181169.19718732027,2515396.0465710387,182609.50321227493,2514773.90799647,12100.000000000002,8800.0,12100.000000000002
0003db66-0039-4efb-8e74-91d79da7ec1d,24d39c15-f777-406e-bef7-60fd3460391a,176915.14943989634,2507435.142119396,180905.25843997463,2515382.7355673523,800.0,8600.0,800.0
01e77ade-739f-44ca-94b8-1df356185322,b5b1cf8c-4d41-4a94-b2a6-9a4a58f4d23a,184244.53022776396,2514614.9413231863,180905.25843997463,2515382.7355673523,13200.000000000002,8300.0,13200.000000000002
01e77ade-739f-44ca-94b8-1df356185322,e37613e6-f73d-4cb0-8637-37f26b2dbf82,182609.50321227493,2514773.90799647,180905.25843997463,2515382.7355673523,23500.0,2000.0,23500.0
01e77ade-739f-44ca-94b8-1df356185322,7c08a2d2-2b56-4383-9a78-645293c6802d,182609.50321227493,2514773.90799647,180905.25843997463,2515382.7355673523,12900.0,18100.0,12900.0
01151561-c408-42bf-bb9d-a94d00b67764,b427aa7d-3119-48e3-96a3-98a53981aba2,176915.14943989634,2507435.142119396,178202.7129434785,2506920.97818183,2400.0000000000005,700.0000000000001,12100.000000000002
008543f6-e665-4817-86c4-751e756e1589,4d87674c-9119-46ad-af9f-5c4287536b5f,184467.52168045545,2498815.8471079385,178202.7129434785,2506920.97818183,1500.0,3400.0000000000005,14200.0
01151561-c408-42bf-bb9d-a94d00b67764,dec6f4fe-3be2-4821-ac91-2316ec5f26bd,180955.83704866504,2505901.4816905414,178202.7129434785,2506920.97818183,400.0,300.00000000000006,12400.0
01151561-c408-42bf-bb9d-a94d00b67764,d2857340-96ea-4f53-9dfa-ac3017f3687f,176915.14943989634,2507435.142119396,180428.5685956177,2509871.65765708,3300.0000000000005,1400.0000000000002,6399.999999999999
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,663683e5-c7ae-454d-871b-340a49bfa5b0,176915.14943989634,2507435.142119396,183287.84037757452,2504517.4587765536,2400.0000000000005,14300.0,9400.0
008543f6-e665-4817-86c4-751e756e1589,e8a0e46e-c013-4c09-90b8-facbd3eb7824,183813.0271276984,2496479.3998449617,183287.84037757452,2504517.4587765536,100.0,1000.0,12900.0
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,957a9c5c-ad23-4c9c-a467-43f1e71e4cf0,177852.04988981126,2508183.698723762,183287.84037757452,2504517.4587765536,8400.0,5900.0,36900.0
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,be291a50-c953-445c-a249-08f01f99f30d,176915.14943989634,2507435.142119396,177192.0432600815,2506923.545111614,1100.0,4800.000000000001,2400.0000000000005
050692be-29f4-45fb-8b91-70e36f59d65f,8d505d86-ae64-4995-af42-4bdb588fb555,179287.2629413511,2503581.326951804,177192.0432600815,2506923.545111614,21000.0,21000.0,0.0
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,9fd1b937-c8d1-49a5-8f1b-afb3f37e18f2,180208.6918343968,2509560.606372341,177192.0432600815,2506923.545111614,6500.0,600.0000000000001,34700.0
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,133d48b3-9ef6-4f85-8a9f-71d1b4bbb3d5,179665.98558348487,2509415.4856452774,177192.0432600815,2506923.545111614,500.0,3900.0000000000005,35700.0
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,3ccfa8cc-828e-4f69-b84a-1c9f115af4df,177768.3410518287,2514008.3133907653,177192.0432600815,2506923.545111614,700.0000000000001,9600.000000000002,11500.0
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,eafbcfdc-6583-45e9-8714-84ed6aaacffa,177192.0432600815,2506923.545111614,177192.0432600815,2506923.545111614,100.0,600.0000000000001,37800.00000000001
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,4517a596-4a65-44f6-ae07-85880c3e5233,177192.0432600815,2506923.545111614,177192.0432600815,2506923.545111614,2600.0,1300.0,37300.00000000001
03863a9d-ca19-44fa-a5a8-8e5ef30cafdb,35355267-6a60-4c8a-9b9b-ecac5cb3662d,177192.0432600815,2506923.545111614,177192.0432600815,2506923.545111614,6200.0,8200.000000000002,13100.000000000002
01b29bea-2f92-4090-9f61-12a71dd5440a,25b6c725-88d6-495e-aa8b-6ba4883b1449,178144.43132464442,2504075.5498398347,176825.11215069317,2513089.9272011123,700.0000000000001,12400.0,9500.0
01b29bea-2f92-4090-9f61-12a71dd5440a,bf1c68be-b465-49da-a059-d3a2bc02a103,176314.21423197858,2513131.036223352,176825.11215069317,2513089.9272011123,12500.0,12200.000000000002,21800.0
01b29bea-2f92-4090-9f61-12a71dd5440a,7f9b1871-03a2-49a7-bfda-c2f8c0769a9d,174279.37615630543,2517921.370415342,176825.11215069317,2513089.9272011123,17700.0,3700.0,32200.000000000004
01ffdbf0-f451-4b9d-a4b0-997b14ef1032,459ac0f3-ffa5-43dd-b2e2-8b77b19b16c4,178144.43132464442,2504075.5498398347,178626.1089146944,2502750.44368921,15300.0,3400.0000000000005,17700.0
01ffdbf0-f451-4b9d-a4b0-997b14ef1032,5d8fcdb8-6804-4423-a8d6-207d351e7ab2,178626.1089146944,2502750.44368921,178626.1089146944,2502750.44368921,16100.000000000002,5800.000000000001,18600.0
0003db66-0039-4efb-8e74-91d79da7ec1d,5827d45c-80f7-41bb-b60f-be248ba1ee40,183964.8702839958,2499118.7572463606,178626.1089146944,2502750.44368921,7500.0,1700.0000000000002,10000.0
0003db66-0039-4efb-8e74-91d79da7ec1d,0e6b3381-0c91-4517-8a0d-f8eb9325f0f3,179141.7452248843,2507981.657564764,178626.1089146944,2502750.44368921,4300.0,300.00000000000006,8600.0
0003db66-0039-4efb-8e74-91d79da7ec1d,9fe1ca4f-6c0f-4338-8b87-f967b825715c,178757.26463105954,2501707.587660399,178626.1089146944,2502750.44368921,300.00000000000006,200.0,1600.0
01ffdbf0-f451-4b9d-a4b0-997b14ef1032,032fe7c8-7744-42ef-9d12-5c1e0de1f33f,178247.32011541288,2501573.430665602,178626.1089146944,2502750.44368921,1500.0,19300.0,7300.000000000001
050692be-29f4-45fb-8b91-70e36f59d65f,7944cc40-facc-43e7-a146-502f5fd20af9,178563.5356960405,2501787.8874755925,178626.1089146944,2502750.44368921,1900.0000000000002,7700.0,27200.0
0003db66-0039-4efb-8e74-91d79da7ec1d,160bed15-ff68-46d5-b4bf-234e6a3f585b,178626.1089146944,2502750.44368921,178144.43132464442,2504075.5498398347,100.0,2500.0,1800.0
01b29bea-2f92-4090-9f61-12a71dd5440a,1803a4b5-cf7f-4ef8-8174-842067c45fda,176825.11215069317,2513089.9272011123,178144.43132464442,2504075.5498398347,6000.0,1000.0,7700.0
01ffdbf0-f451-4b9d-a4b0-997b14ef1032,238b0258-7eb0-44e6-90e2-8e52b154c0cd,183821.3613388965,2498578.771312473,178144.43132464442,2504075.5498398347,800.0,500.0,9800.0
0003db66-0039-4efb-8e74-91d79da7ec1d,d0a33fa2-076d-4e9a-b817-9fed4ebd11fd,178626.1089146944,2502750.44368921,179462.92093953694,2500652.7776554795,100.0,300.00000000000006,100.0
01ffdbf0-f451-4b9d-a4b0-997b14ef1032,429f2ea6-856c-4bae-82a7-90694a6c9319,178626.1089146944,2502750.44368921,177149.09734397038,2503214.741150803,8200.000000000002,3700.0,17200.0
0159d29d-9f67-406e-84da-b9727a0a0d78,73bdcc46-f715-49f6-924f-6b61caa3d495,179250.2625419462,2504872.014361937,177149.09734397038,2503214.741150803,400.0,500.0,6900.000000000001
050692be-29f4-45fb-8b91-70e36f59d65f,300d6296-2a1f-43cb-8c4e-d12e9ec6c8bf,183813.0271276984,2496479.3998449617,177149.09734397038,2503214.741150803,500.0,8300.0,1200.0000000000002
01ffdbf0-f451-4b9d-a4b0-997b14ef1032,9e96dd9a-02fe-4b45-8644-09942f87c85d,177149.09734397038,2503214.741150803,177149.09734397038,2503214.741150803,7900.0,500.0,32700.000000000004
